timestamp,open,high,low,close
1684922700000,138.511,138.549,138.507,138.546
1684923000000,138.546,138.577,138.531,138.532
1684923300000,138.531,138.580,138.520,138.573
1684923600000,138.574,138.582,138.517,138.530
1684923900000,138.527,138.543,138.443,138.461
1684924200000,138.461,138.520,138.461,138.500
1684924500000,138.503,138.532,138.470,138.482
1684924800000,138.481,138.561,138.474,138.561
1684925100000,138.560,138.561,138.529,138.550
1684925400000,138.551,138.564,138.529,138.530
1684925700000,138.530,138.567,138.522,138.530
1684926000000,138.529,138.583,138.509,138.582
1684926300000,138.581,138.585,138.504,138.510
1684926600000,138.509,138.541,138.471,138.514
1684926900000,138.514,138.543,138.486,138.520
1684927200000,138.521,138.529,138.460,138.463
1684927500000,138.462,138.493,138.431,138.460
1684927800000,138.461,138.528,138.448,138.501
1684928100000,138.503,138.521,138.494,138.506
1684928400000,138.507,138.507,138.461,138.494
1684928700000,138.495,138.536,138.485,138.504
1684929000000,138.504,138.512,138.462,138.485
1684929300000,138.483,138.515,138.456,138.503
1684933200000,138.376,138.418,138.358,138.381
1684933500000,138.383,138.439,138.381,138.437
1684933800000,138.438,138.449,138.398,138.419
1684934100000,138.418,138.458,138.407,138.457
1684934400000,138.459,138.534,138.377,138.531
1684934700000,138.530,138.541,138.485,138.528
1684935000000,138.528,138.641,138.528,138.616
1684935300000,138.617,138.702,138.606,138.651
1684935600000,138.651,138.692,138.623,138.642
1684935900000,138.643,138.760,138.632,138.730
1684936200000,138.729,138.770,138.699,138.728
1684936500000,138.729,138.741,138.655,138.690
1684940400000,138.836,138.882,138.805,138.868
1684940700000,138.867,138.892,138.788,138.808
1684941000000,138.808,138.869,138.808,138.842
1684941300000,138.843,138.946,138.795,138.939
1684941600000,138.939,138.947,138.893,138.893
1684941900000,138.894,138.942,138.886,138.937
1684942200000,138.936,138.988,138.935,138.941
1684942500000,138.940,138.955,138.868,138.895
1684942800000,138.894,138.976,138.894,138.961
1684943100000,138.961,138.985,138.937,138.982
1684943400000,138.985,139.000,138.955,138.972
1684943700000,138.972,139.002,138.970,138.989
