timestamp,open,high,low,close
1691574900000,1.09850,1.09863,1.09827,1.09836
1691575200000,1.09835,1.09849,1.09807,1.09807
1691575500000,1.09807,1.09865,1.09806,1.09863
1691575800000,1.09862,1.09862,1.09820,1.09837
1691576100000,1.09836,1.09862,1.09828,1.09836
1691576400000,1.09837,1.09852,1.09823,1.09844
1691576700000,1.09840,1.09871,1.09818,1.09818
1691577000000,1.09817,1.09847,1.09817,1.09829
1691577300000,1.09830,1.09830,1.09798,1.09799
1691577600000,1.09799,1.09842,1.09799,1.09828
1691577900000,1.09828,1.09830,1.09801,1.09802
1691578200000,1.09802,1.09813,1.09788,1.09790
1691578500000,1.09789,1.09802,1.09778,1.09784
1691578800000,1.09785,1.09800,1.09775,1.09790
1691579100000,1.09789,1.09792,1.09767,1.09788
1691579400000,1.09787,1.09793,1.09761,1.09768
1691579700000,1.09769,1.09781,1.09762,1.09775
1691580000000,1.09775,1.09778,1.09750,1.09756
1691580300000,1.09759,1.09795,1.09758,1.09771
1691580600000,1.09774,1.09799,1.09762,1.09789
1691580900000,1.09789,1.09809,1.09787,1.09787
1691581200000,1.09790,1.09799,1.09784,1.09794
1691581500000,1.09793,1.09810,1.09768,1.09768
1691581800000,1.09768,1.09778,1.09744,1.09748
1691582100000,1.09749,1.09797,1.09748,1.09762
1691582400000,1.09761,1.09789,1.09757,1.09761
1691582700000,1.09760,1.09760,1.09742,1.09753
1691583000000,1.09752,1.09762,1.09743,1.09743
1691583300000,1.09741,1.09758,1.09740,1.09741
1691583600000,1.09746,1.09751,1.09732,1.09748
1691583900000,1.09748,1.09764,1.09729,1.09737
1691584200000,1.09737,1.09798,1.09731,1.09797
1691584500000,1.09797,1.09810,1.09762,1.09764
1691584800000,1.09764,1.09778,1.09756,1.09773
1691585100000,1.09774,1.09775,1.09744,1.09756
1691585400000,1.09759,1.09792,1.09741,1.09749
1691585700000,1.09750,1.09753,1.09692,1.09698
1691586000000,1.09699,1.09739,1.09674,1.09727
1691586300000,1.09726,1.09736,1.09671,1.09675
1691586600000,1.09675,1.09685,1.09652,1.09669
1691586900000,1.09670,1.09673,1.09620,1.09621
1691587200000,1.09623,1.09675,1.09621,1.09657
1691587500000,1.09660,1.09698,1.09657,1.09693
1691587800000,1.09695,1.09751,1.09681,1.09743
1691588100000,1.09743,1.09798,1.09731,1.09785
1691588400000,1.09786,1.09794,1.09751,1.09759
1691588700000,1.09759,1.09809,1.09755,1.09800
1691589000000,1.09800,1.09800,1.09774,1.09788
1691589300000,1.09789,1.09818,1.09745,1.09815
1691589600000,1.09815,1.09861,1.09815,1.09834
1691589900000,1.09834,1.09873,1.09820,1.09869
1691590200000,1.09869,1.09872,1.09836,1.09839
1691590500000,1.09839,1.09839,1.09803,1.09836
1691590800000,1.09835,1.09836,1.09805,1.09823
1691591100000,1.09822,1.09852,1.09819,1.09835
1691591400000,1.09834,1.09879,1.09819,1.09842
1691591700000,1.09842,1.09851,1.09818,1.09819
1691592000000,1.09821,1.09839,1.09790,1.09793
1691592300000,1.09792,1.09798,1.09759,1.09763
1691592600000,1.09762,1.09765,1.09715,1.09743
1691592900000,1.09742,1.09815,1.09741,1.09802
1691593200000,1.09803,1.09924,1.09775,1.09922
1691593500000,1.09926,1.09953,1.09888,1.09900
1691593800000,1.09899,1.09920,1.09870,1.09885
1691594100000,1.09888,1.09916,1.09869,1.09895
1691594400000,1.09894,1.09895,1.09834,1.09834
1691594700000,1.09833,1.09840,1.09789,1.09821
1691595000000,1.09821,1.09821,1.09769,1.09791
1691595300000,1.09792,1.09833,1.09775,1.09829
1691595600000,1.09830,1.09858,1.09809,1.09842
1691595900000,1.09842,1.09854,1.09820,1.09824
1691596200000,1.09825,1.09876,1.09812,1.09841
1691596500000,1.09840,1.09865,1.09827,1.09828
1691596800000,1.09827,1.09828,1.09784,1.09806
1691597100000,1.09806,1.09878,1.09801,1.09872
1691597400000,1.09871,1.09874,1.09808,1.09822
1691597700000,1.09822,1.09828,1.09779,1.09797
1691598000000,1.09797,1.09819,1.09782,1.09789
1691598300000,1.09789,1.09793,1.09766,1.09784
1691598600000,1.09785,1.09803,1.09779,1.09792
1691598900000,1.09793,1.09850,1.09793,1.09846
1691599200000,1.09847,1.09855,1.09796,1.09797
1691599500000,1.09796,1.09805,1.09777,1.09777
1691599800000,1.09777,1.09782,1.09745,1.09770
1691600100000,1.09769,1.09792,1.09739,1.09742
1691600400000,1.09742,1.09759,1.09732,1.09755
1691600700000,1.09754,1.09817,1.09751,1.09801
1691601000000,1.09802,1.09809,1.09775,1.09791
1691601300000,1.09791,1.09800,1.09770,1.09783
1691601600000,1.09785,1.09800,1.09779,1.09796
1691601900000,1.09797,1.09800,1.09767,1.09775
1691602200000,1.09776,1.09811,1.09775,1.09797
1691602500000,1.09796,1.09811,1.09792,1.09792
1691602800000,1.09791,1.09793,1.09771,1.09785
1691603100000,1.09785,1.09811,1.09779,1.09803
1691603400000,1.09802,1.09817,1.09766,1.09770
1691603700000,1.09771,1.09787,1.09766,1.09783
1691604000000,1.09783,1.09818,1.09772,1.09809
1691604300000,1.09809,1.09868,1.09807,1.09863
1691604600000,1.09863,1.09899,1.09863,1.09896
1691604900000,1.09896,1.09916,1.09868,1.09877
